end_x,end_y,error
75,33,-0.9054766893386841
78,33,-0.8807230194409689
81,33,-0.8350663714938693
84,33,-0.7523105409410265
87,33,-0.6556811067793105
90,33,-0.5543862581253052
93,33,-0.44752518667115104
96,33,-0.33015523354212445
99,33,-0.20522582199838427
102,33,-0.07736827019188139
105,33,0.03317637757087747
108,33,0.15459664662679037
111,33,0.24502483506997427
114,33,0.320786542362637
117,33,0.35766565799713135
120,33,0.39295248521698845
123,33,0.44792507092158
126,33,0.5319770011636946
129,33,0.6206155353122287
132,33,0.7025306026140848
135,33,0.7750066386328803
138,33,0.8429969615406461
141,33,0.9017188350359598
144,33,0.9584353632397122
147,33,1.023264812098609
150,33,1.091487083170149
153,33,1.1768306228849623
156,33,1.2571329143312242
159,33,1.3533626132541232
162,33,1.425277590751648
165,33,1.4888176255755954
168,33,1.5488132238388062
171,33,1.6160139507717557
174,33,1.6972576379776
177,33,1.744620720545451
180,33,1.7866808573404949
183,33,1.8208097087012396
186,33,1.8321662346522014
189,33,1.8557299375534058
192,33,1.8674397733476427
195,33,1.9025543133417766
198,33,1.9244536558787029
201,33,1.9383222924338446
204,33,1.9469445016649034
207,33,1.9528921577665541
210,33,1.9646341535780165
213,33,1.9655023548338149
216,33,1.9672205845514934
219,33,1.9597813023461237
222,33,1.9484079149034288
225,33,1.9382223685582478
228,33,1.9408387078179254
231,33,1.9404151439666748
234,33,1.917735391192966
237,33,1.8608537250094943
240,33,1.798790242936876
243,33,1.7562934425142076
246,33,1.7229682869381375
249,33,1.689801467789544
252,33,1.6073083215289645
255,33,1.4933915535608928
258,33,1.3493062257766724
261,33,1.1877576510111492
264,33,1.0185350974400837
267,33,0.8479539023505317
270,33,0.6802226702372233
273,33,0.527506152788798
276,33,0.3763042754597134
279,33,0.2552758918868171
282,33,0.16227820267279944
285,33,0.09251204836699697
288,33,0.058423206934498415
291,33,0.023742148626802698
294,33,0.0031308491403857865
297,33,0.0017402588014697863
300,33,0.02484061393705714
303,33,0.04440560502310594
306,33,0.019983442147753924
309,33,-0.051196267595514655
312,33,-0.18422971583074993
315,33,-0.4021631396479077
318,33,-0.7316709525055356
321,33,-1.2176390687624614
324,33,-1.8271263705359564
327,33,-2.4646578629811606
330,33,-2.9079762034946017
333,33,-3.1567475530836315
336,33,-3.369718896018134
339,33,0.0
341,33,0.0
3,36,0.0
6,36,0.0
9,36,-0.5868084165785048
12,36,-5.18866311179267
15,36,-4.995028230879042
18,36,-4.833436648050944
21,36,-4.628809928894043
24,36,-4.336414549085829
27,36,-3.855264981587728
30,36,-3.241507609685262
33,36,-2.6697882811228433
36,36,-2.1839956177605524
39,36,-1.7719069984224107
42,36,-1.4498144918017917
45,36,-1.2192431555853949
48,36,-1.0699342754152086
51,36,-0.9579771624671088
54,36,-0.900566127565172
57,36,-0.8930034041404724
60,36,-0.915518237484826
63,36,-0.926979230509864
66,36,-0.934992081589169
69,36,-0.9581192003356086
72,36,-0.9687796963585747
75,36,-0.9691306882434421
78,36,-0.9555705057250129
81,36,-0.9021734661526151
84,36,-0.8142881327205234
87,36,-0.6919290290938483
90,36,-0.581575890382131
93,36,-0.46529019872347516
96,36,-0.3331424792607625
99,36,-0.19742793672614628
102,36,-0.05382440715200371
105,36,0.04961066392974721
108,36,0.14372864531146157
111,36,0.250469328628646
114,36,0.3684234122435252
117,36,0.4556300706333584
120,36,0.515671945280499
123,36,0.5491263336605496
126,36,0.6164887944857279
129,36,0.6963570382859972
132,36,0.7778235872586569
135,36,0.8575497799449496
138,36,0.9345863792631361
141,36,1.020619723531935
144,36,1.1001647180981107
147,36,1.2004551357693143
150,36,1.3001999855041504
153,36,1.3892460929022894
156,36,1.4803730646769206
159,36,1.5552538368437026
162,36,1.64287273089091
165,36,1.737788160641988
168,36,1.8207487265268962
171,36,1.8978145917256672
174,36,1.960902664396498
177,36,2.0047268072764077
180,36,2.0489064190122814
183,36,2.089338011211819
186,36,2.12138393190172
189,36,2.1514967017703586
192,36,2.157758977678087
195,36,2.149815479914347
198,36,2.1498938136630588
201,36,2.1541077295939126
204,36,2.173645257949829
207,36,2.17886839972602
210,36,2.1772679222954645
213,36,2.146976762347751
216,36,2.1068353123135037
219,36,2.0698454909854465
222,36,2.05764193005032
225,36,2.056790934668647
228,36,2.0480222437116833
231,36,2.029375367694431
234,36,1.998481273651123
237,36,1.9593673414654202
240,36,1.9108334514829848
243,36,1.8711397515402899
246,36,1.820520453982883
249,36,1.7574911250008478
252,36,1.6496482425265842
255,36,1.5060360961490207
258,36,1.3344733979966905
261,36,1.1434559557172987
264,36,0.9533184303177727
267,36,0.7692612210909525
270,36,0.5970815685060289
273,36,0.43792867329385543
276,36,0.28698734442392987
279,36,0.1681157582336002
282,36,0.07245295756082568
285,36,-0.0028381223997308146
288,36,-0.0408784741949704
291,36,-0.06041111424565315
294,36,-0.061608211447795234
297,36,-0.043556714016530246
300,36,0.003424091988967525
303,36,0.061184275067514844
306,36,0.07917702115244335
309,36,0.05248492852681213
312,36,-0.0260059780234264
315,36,-0.1627036552462313
318,36,-0.40727506743537056
321,36,-0.7981096771028307
324,36,-1.3597810798221164
327,36,-2.0480126672320895
330,36,-2.6525787247551813
333,36,-3.0004241466522217
336,36,-3.249359130859375
339,36,0.0
341,36,0.0
3,39,0.0
6,39,0.0
9,39,-3.4840240478515625
12,39,-5.043832778930664
15,39,-4.871355056762695
18,39,-4.675115320417616
21,39,-4.415454228719075
24,39,-3.9671533637576633
27,39,-3.3310835361480713
30,39,-2.7247431808047824
33,39,-2.1832920842700534
36,39,-1.7364938391579523
39,39,-1.3988686800003052
42,39,-1.1457406613561842
45,39,-0.9781691961818271
48,39,-0.8689787851439582
51,39,-0.8078940709431967
54,39,-0.817872040801578
57,39,-0.8565729194217258
60,39,-0.9083519909116957
63,39,-0.9532699055141873
66,39,-0.9943262802229987
69,39,-1.02424156665802
72,39,-1.0457736783557467
75,39,-1.039317097928789
78,39,-1.0320584442880418
81,39,-0.9936729868253072
84,39,-0.9015919963518778
87,39,-0.7847882178094652
90,39,-0.6757612625757853
93,39,-0.5553031696213616
96,39,-0.41435520516501534
99,39,-0.25864800148540074
102,39,-0.11454851138922903
105,39,0.0064081620011064745
108,39,0.12167377356025907
111,39,0.2542792277203666
114,39,0.3734660910235511
117,39,0.4795856707625919
120,39,0.5515579250123765
123,39,0.6115928623411391
126,39,0.6638580626911588
129,39,0.7321712970733643
132,39,0.810949981212616
135,39,0.9068872200118171
138,39,1.0046692689259846
141,39,1.1136155790752835
144,39,1.219095680448744
147,39,1.3298830323749118
150,39,1.4382472303178575
153,39,1.5342276626163058
156,39,1.637504710091485
159,39,1.7251582543055217
162,39,1.8400043116675482
165,39,1.9501762919955783
168,39,2.0395308203167386
171,39,2.1082255840301514
174,39,2.171683390935262
177,39,2.2376061810387506
180,39,2.296894523832533
183,39,2.338535282346937
186,39,2.3860225677490234
189,39,2.410511334737142
192,39,2.4244977368248835
195,39,2.404311736424764
198,39,2.3867656654781766
201,39,2.374489837222629
204,39,2.35997912618849
207,39,2.3291745450761585
210,39,2.297133127848307
213,39,2.259095483356052
216,39,2.232235934999254
219,39,2.2110113037957086
222,39,2.1868132750193277
225,39,2.148846467336019
228,39,2.093593570921156
231,39,2.0633585188123913
234,39,2.0289938184950085
237,39,2.0058967802259655
240,39,1.9698209630118475
243,39,1.92854552798801
246,39,1.8600223594241672
249,39,1.751246624522739
252,39,1.6235546006096735
255,39,1.461675551202562
258,39,1.2816171778572931
261,39,1.0926068623860676
264,39,0.8968666527006361
267,39,0.7077148887846205
270,39,0.526945173740387
273,39,0.34716517064306474
276,39,0.2031770928038491
279,39,0.07645959019040068
282,39,-0.0277701544497783
285,39,-0.09721840090221828
288,39,-0.1362575805849499
291,39,-0.1449840838710467
294,39,-0.1326412484049797
297,39,-0.10653950108422174
300,39,-0.04641071481940647
303,39,0.04130106046795845
306,39,0.10415467702680165
309,39,0.11144611405001746
312,39,0.09302854434483582
315,39,0.011239125082890192
318,39,-0.19171843056877455
321,39,-0.5007275541623434
324,39,-0.999641670121087
327,39,-1.6314098172717624
330,39,-2.311584989229838
333,39,-2.838343275917901
336,39,-3.111177921295166
339,39,0.0
341,39,0.0
3,42,0.0
6,42,0.0
9,42,-5.13444275326199
12,42,-4.9400793181525335
15,42,-4.735184510548909
18,42,-4.518107785118951
21,42,-4.122348467508952
24,42,-3.4846204916636148
27,42,-2.8176458411746554
30,42,-2.248583277066549
33,42,-1.7733642260233562
36,42,-1.3855059411790636
39,42,-1.11285310321384
42,42,-0.931011610560947
45,42,-0.8079769213994344
48,42,-0.7624296148618063
51,42,-0.7731475432713827
54,42,-0.8196570144759284
57,42,-0.8856959541638693
60,42,-0.9563103715578715
63,42,-1.0148499806722004
66,42,-1.060879071553548
69,42,-1.1012622250450983
72,42,-1.128522449069553
75,42,-1.1222941743002997
78,42,-1.099512881702847
81,42,-1.0437798698743184
84,42,-0.9592143297195435
87,42,-0.8717748390303718
90,42,-0.7708512544631958
93,42,-0.6472797592480978
96,42,-0.5050007866488563
99,42,-0.3416846924357944
102,42,-0.2161242895656162
105,42,-0.06341448828526255
108,42,0.09518304674161805
111,42,0.24960321684678397
114,42,0.3657916651831733
117,42,0.47011535697513157
120,42,0.5546455581982931
123,42,0.6406077212757535
126,42,0.6991264422734579
129,42,0.7648397088050842
132,42,0.8375408715671964
135,42,0.9084779090351529
138,42,1.0087012184990778
141,42,1.1078381803300645
144,42,1.2440775765313044
147,42,1.3739361763000488
150,42,1.5071614980697632
153,42,1.62380850315094
156,42,1.7348530027601454
159,42,1.8477825986014471
162,42,1.9731638431549072
165,42,2.0763350327809653
168,42,2.185156080457899
171,42,2.2704067760043674
174,42,2.407035854127672
177,42,2.4912750720977783
180,42,2.5545827282799616
183,42,2.5958703094058566
186,42,2.6255617671542697
189,42,2.6302929719289145
192,42,2.6269775761498346
195,42,2.613616281085544
198,42,2.5886301729414196
201,42,2.5593809021843805
204,42,2.506239228778415
207,42,2.4644660684797497
210,42,2.412600967619154
213,42,2.368017143673367
216,42,2.344204213884142
219,42,2.319633510377672
222,42,2.2814115153418646
225,42,2.2293653223249645
228,42,2.1636218229929605
231,42,2.107419066958957
234,42,2.068555540508694
237,42,2.042006333669027
240,42,2.0054390695359974
243,42,1.9382421837912664
246,42,1.8315876060061984
249,42,1.6847063965267606
252,42,1.5383841196695964
255,42,1.3784845537609525
258,42,1.1929682493209839
261,42,1.0085327294137743
264,42,0.8098492622375488
267,42,0.623992555671268
270,42,0.428048570950826
273,42,0.24045199155807495
276,42,0.08824122294835332
279,42,-0.04007531577048616
282,42,-0.14038904342386457
285,42,-0.18809022671646541
288,42,-0.23132584823502433
291,42,-0.2505333986547258
294,42,-0.227428976032469
297,42,-0.18887400461567772
300,42,-0.11505295832951863
303,42,-0.01481624599546194
306,42,0.08641928682724635
309,42,0.13983087986707687
312,42,0.18877066009574467
315,42,0.14739804963270822
318,42,-0.01753798696315951
321,42,-0.2594339648882548
324,42,-0.6695055398676131
327,42,-1.243761009640164
330,42,-1.9293732245763142
333,42,-2.6221730709075928
336,42,-2.973946121003893
339,42,0.0
341,42,0.0
3,45,0.0
6,45,0.0
9,45,-5.001647578345405
12,45,-4.801711082458496
15,45,-4.589577621883816
18,45,-4.288302951388889
21,45,-3.6946706771850586
24,45,-3.0061293972863092
27,45,-2.3568278418646917
30,45,-1.8288696606953938
33,45,-1.4154495000839233
36,45,-1.0818497472339206
39,45,-0.889854265583886
42,45,-0.7951058348019918
45,45,-0.725309948126475
48,45,-0.7280911008516947
51,45,-0.787658797370063
54,45,-0.8646211094326444
57,45,-0.9523440003395081
60,45,-1.0275239613321092
63,45,-1.0968412028418646
66,45,-1.1399369107352362
69,45,-1.1811743709776137
72,45,-1.2050192621019151
75,45,-1.21009275648329
78,45,-1.1904120180341933
81,45,-1.119143737687005
84,45,-1.0417281985282898
87,45,-0.9472015168931749
90,45,-0.8394808371861776
93,45,-0.7082976698875427
96,45,-0.5670417977703942
99,45,-0.4205825825532277
102,45,-0.30372800264093613
105,45,-0.13617949477500385
108,45,0.03897303197946814
111,45,0.20244039098421732
114,45,0.3326031102074517
117,45,0.4427267346117232
120,45,0.5562659303347269
123,45,0.6552659869194031
126,45,0.7330623335308499
129,45,0.7903104755613539
132,45,0.8559548258781433
135,45,0.9396950602531433
138,45,1.0617831812964544
141,45,1.1798555983437433
144,45,1.3184845182630751
147,45,1.4386659860610962
150,45,1.5807024902767606
153,45,1.718485262658861
156,45,1.857488407029046
159,45,1.9877718422147963
162,45,2.1106908321380615
165,45,2.223306761847602
168,45,2.3419602976904974
171,45,2.459467887878418
174,45,2.6096618440416126
177,45,2.7108625570933023
180,45,2.783445888095432
183,45,2.830018917719523
186,45,2.850748883353339
189,45,2.8381508191426597
192,45,2.8240822156270347
195,45,2.7959278424580893
198,45,2.7571029133266873
201,45,2.7015543248918323
204,45,2.636694166395399
207,45,2.581752962536282
210,45,2.528816170162625
213,45,2.4766604900360107
216,45,2.4267144997914634
219,45,2.373012993070814
222,45,2.3122643099890814
225,45,2.258549928665161
228,45,2.2030475669436984
231,45,2.1252339945899115
234,45,2.0835473802354603
237,45,2.046160750918918
240,45,2.009486105706957
243,45,1.9153661727905273
246,45,1.770028551419576
249,45,1.6058214373058743
252,45,1.4376278056038752
255,45,1.2577598094940186
258,45,1.0657759176360235
261,45,0.8785193032688565
264,45,0.6758953862720065
267,45,0.4859043492211236
270,45,0.28895847830507493
273,45,0.12274633513556586
276,45,-0.032007616369001984
279,45,-0.16997979581356049
282,45,-0.26112651659382713
285,45,-0.3096555686659283
288,45,-0.3513648708661397
291,45,-0.3574764562977685
294,45,-0.31818762090471053
297,45,-0.2786252250274022
300,45,-0.19706697099738651
303,45,-0.08315175957977772
306,45,0.03345992540319761
309,45,0.13247302919626236
312,45,0.21349146962165833
315,45,0.2157607509030236
318,45,0.12329871580004692
321,45,-0.06623536337994868
324,45,-0.41593674156400895
327,45,-0.9256082110934787
330,45,-1.5822512308756511
333,45,-2.3639084100723267
336,45,-2.8665315310160318
339,45,0.0
341,45,0.0
3,48,0.0
6,48,0.0
9,48,-4.900068971845839
12,48,-4.656317392985026
15,48,-4.418702178531223
18,48,-3.9482344256507025
21,48,-3.238203869925605
24,48,-2.561831792195638
27,48,-1.950516078207228
30,48,-1.4799927075703938
33,48,-1.1352023283640544
36,48,-0.8893797993659973
39,48,-0.7594882713423835
42,48,-0.7130949099858602
45,48,-0.6959062152438693
48,48,-0.7401305834452311
51,48,-0.8236593140496148
54,48,-0.9217222929000854
57,48,-1.0099162260691326
60,48,-1.1065194739235773
63,48,-1.1833459933598836
66,48,-1.2302136421203613
69,48,-1.2758970260620117
72,48,-1.2937760882907443
75,48,-1.296128789583842
78,48,-1.2727843523025513
81,48,-1.2024733622868855
84,48,-1.1312922106848822
87,48,-1.0398565729459126
90,48,-0.9220607015821669
93,48,-0.781780030992296
96,48,-0.6297028395864699
99,48,-0.47468771537144977
102,48,-0.3359147277143266
105,48,-0.17817719032367071
108,48,-0.018234874328805342
111,48,0.12058769083685345
114,48,0.2598237047592799
117,48,0.3929953806930118
120,48,0.5365044905079736
123,48,0.6667641401290894
126,48,0.7747284240192838
129,48,0.850222627321879
132,48,0.9102270073360867
135,48,0.9940375023418002
138,48,1.0882817506790161
141,48,1.2160684400134616
144,48,1.3536233372158475
147,48,1.4945901897218492
150,48,1.639253298441569
153,48,1.7884515523910522
156,48,1.9472968843248155
159,48,2.1034145620134144
162,48,2.2618528736962213
165,48,2.4136512809329562
168,48,2.545240216785007
171,48,2.6714300314585366
174,48,2.7994410461849637
177,48,2.88588375515408
180,48,2.95795300271776
183,48,3.008968962563409
186,48,3.0260269906785755
189,48,3.0281023184458413
192,48,3.0056338840060763
195,48,2.97737717628479
198,48,2.923478947745429
201,48,2.851893583933512
204,48,2.777018361621433
207,48,2.6956743134392633
210,48,2.6245444615681968
213,48,2.5462908214992948
216,48,2.4653520584106445
219,48,2.3805871274736194
222,48,2.2987464798821344
225,48,2.2237531079186335
228,48,2.1693614853752985
231,48,2.1120704544915094
234,48,2.070787270863851
237,48,2.0071026616626315
240,48,1.9297264152103
243,48,1.8137115372551813
246,48,1.6639975706736247
249,48,1.50078547000885
252,48,1.3298520512051053
255,48,1.1289349926842585
258,48,0.924692259894477
261,48,0.7111923628383212
264,48,0.516633368200726
267,48,0.333801731467247
270,48,0.15085941760076416
273,48,0.013299559928580292
276,48,-0.13159430772066116
279,48,-0.2544965114858415
282,48,-0.33954976002375287
285,48,-0.4007061719894409
288,48,-0.43469806181059945
291,48,-0.42870206634203595
294,48,-0.37992967499627006
297,48,-0.32719535960091484
300,48,-0.24796310398313734
303,48,-0.1393089791138967
306,48,-0.008296499856644206
309,48,0.12354728910658094
312,48,0.2320555200179418
315,48,0.2670610282156203
318,48,0.2260377671983507
321,48,0.07594599781764878
324,48,-0.20473512220713827
327,48,-0.6656034489472707
330,48,-1.2937625249226887
333,48,-2.094269421365526
336,48,-2.7577853997548423
339,48,0.0
341,48,0.0
3,51,0.0
6,51,0.0
9,51,-4.763774183061388
12,51,-4.513906319936116
15,51,-4.198002073499891
18,51,-3.5357528262668185
21,51,-2.820909606085883
24,51,-2.1722061501608954
27,51,-1.6126681301328871
30,51,-1.1889034244749281
33,51,-0.9112905396355523
36,51,-0.7484974132643806
39,51,-0.6593294474813673
42,51,-0.6601870126194425
45,51,-0.6901068687438965
48,51,-0.7740882303979661
51,51,-0.8810243606567383
54,51,-0.9943280021349589
57,51,-1.0849040614234076
60,51,-1.1806010405222576
63,51,-1.2667517926957872
66,51,-1.3282424079047308
69,51,-1.3816635741127863
72,51,-1.4006227254867554
75,51,-1.385353962580363
78,51,-1.3420589764912922
81,51,-1.2768834961785211
84,51,-1.204436010784573
87,51,-1.1207453807195027
90,51,-1.0191150705019634
93,51,-0.88584037621816
96,51,-0.7314897179603577
99,51,-0.561622702413135
102,51,-0.41242320670021904
105,51,-0.25926394760608673
108,51,-0.10198988227380647
111,51,0.031829991170929536
114,51,0.16714832352267373
117,51,0.3124322361416287
120,51,0.4498688413037194
123,51,0.5937453508377075
126,51,0.7268622053994073
129,51,0.8450089030795627
132,51,0.935665594206916
135,51,1.0325438843833075
138,51,1.1107538938522339
141,51,1.2295301622814603
144,51,1.3749371104770236
147,51,1.5342385901345148
150,51,1.6908987363179524
153,51,1.8506908814112346
156,51,2.0089103513293796
159,51,2.1899840037027993
162,51,2.3811303509606256
165,51,2.564456515842014
168,51,2.720722066031562
171,51,2.846229765150282
174,51,2.995628833770752
177,51,3.0871383084191217
180,51,3.144529342651367
183,51,3.1789348125457764
186,51,3.1803383032480874
189,51,3.1874944898817272
192,51,3.1726833714379206
195,51,3.1353236039479575
198,51,3.075355847676595
201,51,2.9839872784084744
204,51,2.8847925662994385
207,51,2.768008338080512
210,51,2.672027111053467
213,51,2.5663432015313044
216,51,2.4702694945865207
219,51,2.367354949315389
222,51,2.2647055519951715
225,51,2.1773683494991727
228,51,2.123887618382772
231,51,2.092052247789171
234,51,2.0271359152264066
237,51,1.92710456583235
240,51,1.7977129618326824
243,51,1.6592998902002971
246,51,1.5098326338662043
249,51,1.336082657178243
252,51,1.164455188645257
255,51,0.978875458240509
258,51,0.7923972076839871
261,51,0.5959611303276486
264,51,0.4046147300137414
267,51,0.22427093237638474
270,51,0.05707618883914418
273,51,-0.0794564375278747
276,51,-0.21824813882509866
279,51,-0.3333820038371616
282,51,-0.4069967402352227
285,51,-0.4641313718424903
288,51,-0.489926235543357
291,51,-0.4684063229295943
294,51,-0.4249633120165931
297,51,-0.3639275266064538
300,51,-0.2749035805463791
303,51,-0.1649659218059646
306,51,-0.015085953908662
309,51,0.1338529901372062
312,51,0.2553955829805798
315,51,0.32334890630510116
318,51,0.3199062811003791
321,51,0.2227310927377807
324,51,-0.022962393032179937
327,51,-0.4524161020914714
